image_path,true_label,true_idx,pred_label,pred_idx,correct,prob_uninfected,prob_infected,gradcam_path,ig_path,occlusion_path,deeplift_path
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_54_30_cell0003.png,uninfected,0,uninfected,0,1,0.9972853660583496,0.002714613452553749,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_54_30_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_54_30_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_54_30_cell0003_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_55_98_cell0018.png,uninfected,0,uninfected,0,1,0.9998422861099243,0.0001577274815645069,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_55_98_cell0018_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_55_98_cell0018_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_55_98_cell0018_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_26_36_cell0004.png,uninfected,0,uninfected,0,1,0.9997456669807434,0.0002543634327594191,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_26_36_cell0004_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_26_36_cell0004_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_26_36_cell0004_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_14_90_cell0007.png,uninfected,0,uninfected,0,1,0.9830148220062256,0.016985222697257996,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_14_90_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_14_90_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_14_90_cell0007_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_21_09_cell0011.png,uninfected,0,uninfected,0,1,0.999798595905304,0.00020146083261352032,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_21_09_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_21_09_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_21_09_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_07_40_cell0007.png,uninfected,0,uninfected,0,1,0.9998977184295654,0.00010227078746538609,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_40_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_40_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_40_cell0007_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_07_40_cell0002.png,uninfected,0,uninfected,0,1,0.9996312856674194,0.0003686766140162945,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_40_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_40_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_40_cell0002_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_46_20_cell0008.png,uninfected,0,uninfected,0,1,0.9995891451835632,0.00041090729064308107,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_46_20_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_46_20_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_46_20_cell0008_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_43_35_cell0011.png,uninfected,0,uninfected,0,1,0.9992484450340271,0.0007515742327086627,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_43_35_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_43_35_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_43_35_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_04_06_cell0009.png,uninfected,0,uninfected,0,1,0.9996485710144043,0.00035141935222782195,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_04_06_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_04_06_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_04_06_cell0009_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_36_40_cell0002.png,uninfected,0,uninfected,0,1,0.9798082709312439,0.020191747695207596,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_36_40_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_36_40_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_36_40_cell0002_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_06_70_cell0021.png,uninfected,0,uninfected,0,1,0.9627106189727783,0.0372893288731575,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_06_70_cell0021_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_06_70_cell0021_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_06_70_cell0021_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_22_50_cell0007.png,uninfected,0,uninfected,0,1,0.9990973472595215,0.0009026594925671816,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_22_50_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_22_50_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_22_50_cell0007_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_46_20_cell0010.png,uninfected,0,uninfected,0,1,0.9898363947868347,0.010163592174649239,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_46_20_cell0010_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_46_20_cell0010_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_46_20_cell0010_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_05_23_cell0010.png,uninfected,0,uninfected,0,1,0.9991723299026489,0.0008276673033833504,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_05_23_cell0010_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_05_23_cell0010_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_05_23_cell0010_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_09_65_cell0014.png,uninfected,0,uninfected,0,1,0.9998767375946045,0.0001232066861120984,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_09_65_cell0014_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_09_65_cell0014_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_09_65_cell0014_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_23_27_cell0008.png,uninfected,0,uninfected,0,1,0.9990413784980774,0.0009586046217009425,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_23_27_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_23_27_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_23_27_cell0008_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_07_90_cell0017.png,uninfected,0,uninfected,0,1,0.9861321449279785,0.013867806643247604,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_90_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_90_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_90_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_00_46_cell0012.png,uninfected,0,uninfected,0,1,0.9999680519104004,3.191094583598897e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_00_46_cell0012_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_00_46_cell0012_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_00_46_cell0012_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_52_63_cell0003.png,uninfected,0,uninfected,0,1,0.9999635219573975,3.6497815017355606e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_52_63_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_52_63_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_52_63_cell0003_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_01_46_cell0001.png,uninfected,0,uninfected,0,1,0.9999557733535767,4.4229371269466355e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_01_46_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_01_46_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_01_46_cell0001_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_03_72_cell0013.png,uninfected,0,uninfected,0,1,0.9980425834655762,0.001957450294867158,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_03_72_cell0013_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_03_72_cell0013_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_03_72_cell0013_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_39_25_cell0003.png,uninfected,0,uninfected,0,1,0.9998258948326111,0.0001741189626045525,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_39_25_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_39_25_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_39_25_cell0003_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_17_48_cell0015.png,uninfected,0,uninfected,0,1,0.8172969818115234,0.18270301818847656,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_17_48_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_17_48_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_17_48_cell0015_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_33_31_cell0003.png,uninfected,0,uninfected,0,1,0.9901408553123474,0.009859161451458931,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_33_31_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_33_31_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_33_31_cell0003_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_08_74_cell0007.png,uninfected,0,uninfected,0,1,0.9996933937072754,0.0003066372009925544,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_08_74_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_08_74_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_08_74_cell0007_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_36_15_cell0021.png,uninfected,0,uninfected,0,1,0.996232807636261,0.0037672300823032856,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_36_15_cell0021_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_36_15_cell0021_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_36_15_cell0021_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_34_47_cell0017.png,uninfected,0,uninfected,0,1,0.9999011754989624,9.880879224510863e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_34_47_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_34_47_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_34_47_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_03_72_cell0015.png,uninfected,0,infected,1,0,5.978590629496416e-23,1.0,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_03_72_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_03_72_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_03_72_cell0015_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_29_97_cell0010.png,uninfected,0,uninfected,0,1,0.9998447895050049,0.00015514752885792404,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_29_97_cell0010_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_29_97_cell0010_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_29_97_cell0010_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_05_23_cell0006.png,uninfected,0,uninfected,0,1,0.9989399313926697,0.001060080830939114,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_05_23_cell0006_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_05_23_cell0006_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_05_23_cell0006_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_54_81_cell0015.png,uninfected,0,uninfected,0,1,0.9845548272132874,0.015445190481841564,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_54_81_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_54_81_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_54_81_cell0015_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_01_38_cell0019.png,uninfected,0,uninfected,0,1,0.9998047947883606,0.0001951784797711298,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_01_38_cell0019_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_01_38_cell0019_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_01_38_cell0019_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_04_48_cell0010.png,uninfected,0,uninfected,0,1,0.9999178647994995,8.216068090405315e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_04_48_cell0010_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_04_48_cell0010_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_04_48_cell0010_occ.png,
