image_path,true_label,true_idx,pred_label,pred_idx,correct,prob_uninfected,prob_infected,gradcam_path,ig_path,occlusion_path
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_24_69_cell0004.png,infected,1,uninfected,0,0,0.9831110239028931,0.01688898727297783,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_24_69_cell0004_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_24_69_cell0004_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_24_69_cell0004_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_46_20_cell0010.png,infected,1,uninfected,0,0,0.980905294418335,0.019094718620181084,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_46_20_cell0010_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_46_20_cell0010_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_46_20_cell0010_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_27_78_cell0007.png,infected,1,uninfected,0,0,0.9998089671134949,0.000191075901966542,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_27_78_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_27_78_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_27_78_cell0007_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_09_19_cell0020.png,infected,1,uninfected,0,0,0.9891180396080017,0.01088201068341732,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_09_19_cell0020_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_09_19_cell0020_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_09_19_cell0020_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_04_60_cell0006.png,infected,1,uninfected,0,0,0.9871000051498413,0.012900002300739288,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_04_60_cell0006_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_04_60_cell0006_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_04_60_cell0006_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_34_73_cell0013.png,infected,1,uninfected,0,0,0.9951096177101135,0.004890413489192724,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_34_73_cell0013_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_34_73_cell0013_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_34_73_cell0013_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_04_21_cell0009.png,infected,1,uninfected,0,0,0.9986187219619751,0.0013812968973070383,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_04_21_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_04_21_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_04_21_cell0009_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_26_11_cell0003.png,infected,1,uninfected,0,0,0.99733966588974,0.002660344820469618,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_26_11_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_26_11_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_26_11_cell0003_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_51_72_cell0008.png,infected,1,uninfected,0,0,0.9999841451644897,1.5871599316596985e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_51_72_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_51_72_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_51_72_cell0008_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_08_07_cell0004.png,infected,1,uninfected,0,0,0.9998818635940552,0.0001181625557364896,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_08_07_cell0004_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_08_07_cell0004_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_08_07_cell0004_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_05_57_65_cell0005.png,infected,1,uninfected,0,0,0.9998924732208252,0.0001075715190381743,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_57_65_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_57_65_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_57_65_cell0005_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_11_56_cell0012.png,infected,1,uninfected,0,0,0.98941969871521,0.01058023702353239,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_11_56_cell0012_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_11_56_cell0012_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_11_56_cell0012_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_09_32_cell0005.png,infected,1,uninfected,0,0,0.9543310403823853,0.045668959617614746,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_09_32_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_09_32_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_09_32_cell0005_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_03_56_cell0008.png,infected,1,uninfected,0,0,0.9999405145645142,5.951144703431055e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_03_56_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_03_56_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_03_56_cell0008_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_54_56_cell0012.png,infected,1,uninfected,0,0,0.9999226331710815,7.73487554397434e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_54_56_cell0012_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_54_56_cell0012_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_54_56_cell0012_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_31_13_cell0016.png,infected,1,uninfected,0,0,0.999997615814209,2.3321056232816773e-06,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_31_13_cell0016_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_31_13_cell0016_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_31_13_cell0016_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_04_41_cell0012.png,infected,1,uninfected,0,0,0.9999960660934448,3.897736860380974e-06,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_04_41_cell0012_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_04_41_cell0012_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_04_41_cell0012_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_16_07_cell0009.png,infected,1,uninfected,0,0,0.9943395256996155,0.005660484544932842,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_16_07_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_16_07_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_16_07_cell0009_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_04_21_cell0004.png,infected,1,uninfected,0,0,0.9998641014099121,0.00013585899432655424,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_04_21_cell0004_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_04_21_cell0004_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_04_21_cell0004_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_41_43_cell0019.png,infected,1,uninfected,0,0,0.9999682903289795,3.174667654093355e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_41_43_cell0019_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_41_43_cell0019_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_41_43_cell0019_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_37_82_cell0015.png,infected,1,uninfected,0,0,0.9957659244537354,0.004234128165990114,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_37_82_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_37_82_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_37_82_cell0015_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_09_19_cell0005.png,infected,1,uninfected,0,0,0.999923825263977,7.6162519690115e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_09_19_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_09_19_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_09_19_cell0005_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_04_27_cell0014.png,infected,1,uninfected,0,0,0.9999386072158813,6.143094651633874e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_04_27_cell0014_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_04_27_cell0014_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_04_27_cell0014_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\uninfected\2022_03_21_11_05_17_48_cell0001.png,uninfected,0,uninfected,0,1,0.9999675750732422,3.241426020395011e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_17_48_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_17_48_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_17_48_cell0001_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_56_49_cell0008.png,infected,1,uninfected,0,0,0.9962815642356873,0.003718410851433873,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_56_49_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_56_49_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_56_49_cell0008_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_24_43_cell0002.png,infected,1,uninfected,0,0,0.991461992263794,0.00853799469769001,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_24_43_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_24_43_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_24_43_cell0002_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_02_30_cell0005.png,infected,1,uninfected,0,0,0.9996881484985352,0.0003118397726211697,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_02_30_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_02_30_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_02_30_cell0005_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_05_44_27_cell0007.png,infected,1,uninfected,0,0,0.9999688863754272,3.1093073630472645e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_44_27_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_44_27_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_44_27_cell0007_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_03_64_cell0014.png,infected,1,uninfected,0,0,0.9809712767601013,0.01902875117957592,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_03_64_cell0014_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_03_64_cell0014_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_03_64_cell0014_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_05_10_79_cell0005.png,infected,1,uninfected,0,0,0.9999213218688965,7.866928353905678e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_10_79_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_10_79_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_10_79_cell0005_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_04_27_cell0002.png,infected,1,uninfected,0,0,0.9999426603317261,5.728316318709403e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_04_27_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_04_27_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_04_27_cell0002_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_18_25_cell0009.png,infected,1,uninfected,0,0,0.9981718063354492,0.0018281491938978434,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_18_25_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_18_25_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_18_25_cell0009_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_04_41_cell0011.png,infected,1,uninfected,0,0,0.9999709129333496,2.9138605896150693e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_04_41_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_04_41_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_04_41_cell0011_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_02_55_cell0002.png,infected,1,uninfected,0,0,0.9999833106994629,1.666657772148028e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_02_55_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_02_55_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_02_55_cell0002_occ.png
